Race,Feature,Mean_Abs_SHAP
2024_Spa-Francorchamps,P_1,0.0003662823693217345
2024_Spa-Francorchamps,P_2,0.00021590245795857606
2024_Spa-Francorchamps,Style_Cluster_ID,0.0
2024_Spa-Francorchamps,Style_Entropy,0.0005975468420796781
2024_Spa-Francorchamps,Year,0.0
2024_Spa-Francorchamps,Tyre_Compound_Interaction,0.00027042993368025023
2024_Zandvoort,LapNumber,0.010770716436094889
2024_Zandvoort,Stint,0.0001150012900649998
2024_Zandvoort,TyreLife,0.0022709986555164603
2024_Zandvoort,Position,0.01859367406858137
2024_Zandvoort,AirTemp,0.0004535778653024441
2024_Zandvoort,Humidity,0.011045348090487224
2024_Zandvoort,Pressure,6.064114290173612e-05
2024_Zandvoort,TrackTemp,0.0030546874424036813
2024_Zandvoort,WindDirection,0.0
2024_Zandvoort,WindSpeed,0.00023157248431113968
2024_Zandvoort,FuelLoad,0.0025874011281553392
2024_Zandvoort,Track_Evolution,0.0015626257691056533
2024_Zandvoort,Cumulative_Field_Dist_KM,0.006544476848718319
2024_Zandvoort,Lap_Damage,0.0026257274486785496
2024_Zandvoort,LatOffset_Mean,0.0002164737891803539
2024_Zandvoort,Accumulated_Tyre_Wear,0.00043159633000744153
2024_Zandvoort,LatOffset_Std,5.716755659179657e-05
2024_Zandvoort,Energy_Lap,0.000531449349109497
2024_Zandvoort,Gap_To_Car_Ahead,0.0004199055992269257
2024_Zandvoort,Dirty_Air_Fraction,0.0
2024_Zandvoort,Aero_Loss,1.669657004835157e-05
2024_Zandvoort,DRS_Fraction,5.62023905852437e-05
2024_Zandvoort,Traction_1_5,0.00013127495526315698
2024_Zandvoort,Asphalt_Grip_1_5,0.0
2024_Zandvoort,Asphalt_Abrasion_1_5,0.003855340146398189
2024_Zandvoort,Track_Evolution_1_5,4.883350598532139e-05
2024_Zandvoort,Tyre_Stress_1_5,0.0010261642124399489
2024_Zandvoort,Braking_1_5,0.0
2024_Zandvoort,Lateral_1_5,0.0
2024_Zandvoort,Downforce_1_5,0.0031690903518074498
2024_Zandvoort,Min_Pressure_Front_PSI,6.342908399441697e-06
2024_Zandvoort,Min_Pressure_Rear_PSI,0.0001103546008867611
2024_Zandvoort,Circuit_Length_KM,0.00023438944482821706
2024_Zandvoort,Compound_Int,0.0
2024_Zandvoort,Wear_Severity_Index,0.0007352780451788936
2024_Zandvoort,Track_Flow_Type,4.0210914348129616e-05
2024_Zandvoort,Grip_Aero_Balance,0.00029425553515311886
2024_Zandvoort,Total_Min_Pressure,0.00025181573097477926
2024_Zandvoort,Pressure_Delta,0.00023278839125661122
2024_Zandvoort,Prev_LapTime,0.012248721250147981
2024_Zandvoort,Lag_2,0.0015393120569854458
2024_Zandvoort,Rolling_Avg_3,0.0006979674808820966
2024_Zandvoort,Prev_Delta,0.11638129192925127
2024_Zandvoort,Driver_Encoded,0.00030923745358564655
2024_Zandvoort,Location_Encoded,0.001296418594642003
2024_Zandvoort,Team_Encoded,0.0
2024_Zandvoort,Mean_Apex_Speed_Ratio,4.368369037253177e-05
2024_Zandvoort,Std_Apex_Speed_Ratio,0.0003451895516153635
2024_Zandvoort,Mean_Brake_Fraction,0.00010734883564614494
2024_Zandvoort,Std_Brake_Fraction,0.0001959064527933043
2024_Zandvoort,Mean_Brake_Point_Norm,0.0003244840207193086
2024_Zandvoort,Std_Brake_Point_Norm,1.4913479767673234e-05
2024_Zandvoort,Mean_Throttle_On_Dist_Norm,0.0
2024_Zandvoort,Std_Throttle_On_Dist_Norm,9.070007929558622e-05
2024_Zandvoort,Mean_Throttle_Integral_Norm,0.0001836003312038056
2024_Zandvoort,Std_Throttle_Integral_Norm,1.3360106270232256e-05
2024_Zandvoort,Mean_Speed_Variability,2.2763653342180448e-05
2024_Zandvoort,Std_Speed_Variability,0.0003012846758138246
2024_Zandvoort,P_0,2.67831124928622e-05
2024_Zandvoort,P_1,0.00035965387973188476
2024_Zandvoort,P_2,7.502546248049954e-05
2024_Zandvoort,Style_Cluster_ID,0.0
2024_Zandvoort,Style_Entropy,3.4446040419420545e-05
2024_Zandvoort,Year,0.0
2024_Zandvoort,Tyre_Compound_Interaction,0.0002824776271462333
2024_Monza,LapNumber,0.00877249948205911
2024_Monza,Stint,7.31931146762859e-05
2024_Monza,TyreLife,0.0014719394536295539
2024_Monza,Position,0.015379208648911362
2024_Monza,AirTemp,0.0027883738484736987
2024_Monza,Humidity,0.01443362246250661
2024_Monza,Pressure,0.0002471315176364416
2024_Monza,TrackTemp,0.0020530706768636373
2024_Monza,WindDirection,0.0
2024_Monza,WindSpeed,0.0001121932738446105
2024_Monza,FuelLoad,0.0028368992098591677
2024_Monza,Track_Evolution,0.0011224401220544652
2024_Monza,Cumulative_Field_Dist_KM,0.002968563638964406
2024_Monza,Lap_Damage,0.002878573918204904
2024_Monza,LatOffset_Mean,0.00013905988622798
2024_Monza,Accumulated_Tyre_Wear,0.00044094012446382354
2024_Monza,LatOffset_Std,1.727034237082299e-05
2024_Monza,Energy_Lap,0.00015935659224841091
2024_Monza,Gap_To_Car_Ahead,0.0005351674135015932
2024_Monza,Dirty_Air_Fraction,6.411557528781202e-05
2024_Monza,Aero_Loss,0.00012179067366881925
2024_Monza,DRS_Fraction,0.0
2024_Monza,Traction_1_5,1.791711182372564e-05
2024_Monza,Asphalt_Grip_1_5,0.0
2024_Monza,Asphalt_Abrasion_1_5,0.006828277098753952
2024_Monza,Track_Evolution_1_5,6.479641552283252e-06
2024_Monza,Tyre_Stress_1_5,0.0005511673989737741
2024_Monza,Braking_1_5,0.0
2024_Monza,Lateral_1_5,3.740802373360257e-05
2024_Monza,Downforce_1_5,0.005252957680130419
2024_Monza,Min_Pressure_Front_PSI,4.724816703067831e-05
2024_Monza,Min_Pressure_Rear_PSI,0.00018115714994985807
2024_Monza,Circuit_Length_KM,9.182764299300801e-05
2024_Monza,Compound_Int,0.0
2024_Monza,Wear_Severity_Index,0.0018656608672333508
2024_Monza,Track_Flow_Type,5.230884806695246e-06
2024_Monza,Grip_Aero_Balance,0.0003419763423529457
2024_Monza,Total_Min_Pressure,0.0007387997779835693
2024_Monza,Pressure_Delta,0.0010478904444400328
2024_Monza,Prev_LapTime,0.0010906061424146552
2024_Monza,Lag_2,0.00029546628545142067
2024_Monza,Rolling_Avg_3,8.065749555411911e-05
2024_Monza,Prev_Delta,0.10206210784982137
2024_Monza,Driver_Encoded,0.00024672706522497584
2024_Monza,Location_Encoded,0.00034583651925767367
2024_Monza,Team_Encoded,0.0
2024_Monza,Mean_Apex_Speed_Ratio,0.0
2024_Monza,Std_Apex_Speed_Ratio,0.000220879309144221
2024_Monza,Mean_Brake_Fraction,0.0003364262989080611
2024_Monza,Std_Brake_Fraction,0.0005719934789973916
2024_Monza,Mean_Brake_Point_Norm,0.00016290777147028168
2024_Monza,Std_Brake_Point_Norm,4.547560331447484e-05
2024_Monza,Mean_Throttle_On_Dist_Norm,0.0
2024_Monza,Std_Throttle_On_Dist_Norm,0.00025408758236315104
2024_Monza,Mean_Throttle_Integral_Norm,0.000205147761059188
2024_Monza,Std_Throttle_Integral_Norm,0.0
2024_Monza,Mean_Speed_Variability,2.1940323713079305e-05
2024_Monza,Std_Speed_Variability,0.0
2024_Monza,P_0,0.0
2024_Monza,P_1,0.000847270448978706
2024_Monza,P_2,0.0003090439973559388
2024_Monza,Style_Cluster_ID,0.0
2024_Monza,Style_Entropy,0.0003428674532141732
2024_Monza,Year,0.0
2024_Monza,Tyre_Compound_Interaction,0.00032833773714846125
2024_Baku,LapNumber,0.007956595407048737
2024_Baku,Stint,8.013021181682591e-05
2024_Baku,TyreLife,0.0027351053114449057
2024_Baku,Position,0.01651970379536742
2024_Baku,AirTemp,0.0005847637288584084
2024_Baku,Humidity,0.010996307347523566
2024_Baku,Pressure,6.122487791810301e-05
2024_Baku,TrackTemp,0.0026413513757146683
2024_Baku,WindDirection,9.504505648021676e-06
2024_Baku,WindSpeed,0.0001454426481767303
2024_Baku,FuelLoad,0.0025128685055848194
2024_Baku,Track_Evolution,0.0009850266311197003
2024_Baku,Cumulative_Field_Dist_KM,0.0032100423613774516
2024_Baku,Lap_Damage,0.0017890973212244137
2024_Baku,LatOffset_Mean,0.00018502278695091144
2024_Baku,Accumulated_Tyre_Wear,0.0010430850726007716
2024_Baku,LatOffset_Std,6.548569779100715e-05
2024_Baku,Energy_Lap,7.020149209134555e-05
2024_Baku,Gap_To_Car_Ahead,0.0007305147965565392
2024_Baku,Dirty_Air_Fraction,0.0002578408248828322
2024_Baku,Aero_Loss,0.00012024403835845935
2024_Baku,DRS_Fraction,4.0508144407338815e-05
2024_Baku,Traction_1_5,4.4063433145846076e-05
2024_Baku,Asphalt_Grip_1_5,0.0
2024_Baku,Asphalt_Abrasion_1_5,0.004329272020238638
2024_Baku,Track_Evolution_1_5,0.0
2024_Baku,Tyre_Stress_1_5,0.0008839745605341058
2024_Baku,Braking_1_5,0.0
2024_Baku,Lateral_1_5,8.09911968672696e-05
2024_Baku,Downforce_1_5,0.004740371053193091
2024_Baku,Min_Pressure_Front_PSI,0.0005781830767955356
2024_Baku,Min_Pressure_Rear_PSI,0.0004269516831612027
2024_Baku,Circuit_Length_KM,6.456194667852689e-05
2024_Baku,Compound_Int,0.0
2024_Baku,Wear_Severity_Index,0.0021786640800893014
2024_Baku,Track_Flow_Type,5.985559420056559e-06
2024_Baku,Grip_Aero_Balance,0.0006104561652987893
2024_Baku,Total_Min_Pressure,0.00034755110326985353
2024_Baku,Pressure_Delta,4.360668300711865e-05
2024_Baku,Prev_LapTime,0.003023179461730876
2024_Baku,Lag_2,0.0006113776887117117
2024_Baku,Rolling_Avg_3,7.814327826778607e-05
2024_Baku,Prev_Delta,0.10146109874250281
2024_Baku,Driver_Encoded,5.3804140399877287e-05
2024_Baku,Location_Encoded,0.000261766263798249
2024_Baku,Team_Encoded,0.0
2024_Baku,Mean_Apex_Speed_Ratio,0.0
2024_Baku,Std_Apex_Speed_Ratio,0.0002810928624830538
2024_Baku,Mean_Brake_Fraction,6.546695693792193e-05
2024_Baku,Std_Brake_Fraction,0.0003068200360876384
2024_Baku,Mean_Brake_Point_Norm,0.00023367097253635888
2024_Baku,Std_Brake_Point_Norm,9.45173571948458e-05
2024_Baku,Mean_Throttle_On_Dist_Norm,4.730110110486157e-05
2024_Baku,Std_Throttle_On_Dist_Norm,0.00014556619842583514
2024_Baku,Mean_Throttle_Integral_Norm,0.0
2024_Baku,Std_Throttle_Integral_Norm,0.0
2024_Baku,Mean_Speed_Variability,3.706925283683266e-05
2024_Baku,Std_Speed_Variability,2.8560249417596715e-05
2024_Baku,P_0,0.0
2024_Baku,P_1,0.00028825052499870866
2024_Baku,P_2,0.0003248288220119872
2024_Baku,Style_Cluster_ID,0.0
2024_Baku,Style_Entropy,9.622681743328039e-06
2024_Baku,Year,8.716189892534334e-06
2024_Baku,Tyre_Compound_Interaction,0.0005985572962046238
2024_Marina Bay,LapNumber,0.011257991463757546
2024_Marina Bay,Stint,0.0002650442617750438
2024_Marina Bay,TyreLife,0.001367910550382629
2024_Marina Bay,Position,0.018094907221460257
2024_Marina Bay,AirTemp,0.0008925354219438998
2024_Marina Bay,Humidity,0.008887007433093843
2024_Marina Bay,Pressure,0.00018571960378376316
2024_Marina Bay,TrackTemp,0.004818480200134715
2024_Marina Bay,WindDirection,0.0
2024_Marina Bay,WindSpeed,9.17878660061427e-05
2024_Marina Bay,FuelLoad,0.003180800005844296
2024_Marina Bay,Track_Evolution,0.0012171431561130363
2024_Marina Bay,Cumulative_Field_Dist_KM,0.0026049722714333754
2024_Marina Bay,Lap_Damage,0.003659466443434395
2024_Marina Bay,LatOffset_Mean,0.00014198840422849097
2024_Marina Bay,Accumulated_Tyre_Wear,0.0004372023336648729
2024_Marina Bay,LatOffset_Std,1.63997290211047e-05
2024_Marina Bay,Energy_Lap,0.0011103571309760312
2024_Marina Bay,Gap_To_Car_Ahead,0.0007924384175469365
2024_Marina Bay,Dirty_Air_Fraction,8.184033234441421e-05
2024_Marina Bay,Aero_Loss,0.0001333717052103766
2024_Marina Bay,DRS_Fraction,0.00024217587819531122
2024_Marina Bay,Traction_1_5,0.00010730131527893495
2024_Marina Bay,Asphalt_Grip_1_5,0.0
2024_Marina Bay,Asphalt_Abrasion_1_5,0.005068375295140984
2024_Marina Bay,Track_Evolution_1_5,0.0
2024_Marina Bay,Tyre_Stress_1_5,0.005004930837581343
2024_Marina Bay,Braking_1_5,0.0005279080919108897
2024_Marina Bay,Lateral_1_5,3.6266645670680355e-05
2024_Marina Bay,Downforce_1_5,0.002807289750119799
2024_Marina Bay,Min_Pressure_Front_PSI,0.0
2024_Marina Bay,Min_Pressure_Rear_PSI,0.000389355421932752
2024_Marina Bay,Circuit_Length_KM,4.108462497598798e-05
2024_Marina Bay,Compound_Int,0.0
2024_Marina Bay,Wear_Severity_Index,0.0026940387774744418
2024_Marina Bay,Track_Flow_Type,0.0005962649921690473
2024_Marina Bay,Grip_Aero_Balance,0.0003757953509034122
2024_Marina Bay,Total_Min_Pressure,0.0003361295418213585
2024_Marina Bay,Pressure_Delta,0.00016926171677149055
2024_Marina Bay,Prev_LapTime,0.003109399299931513
2024_Marina Bay,Lag_2,0.0002997851988267275
2024_Marina Bay,Rolling_Avg_3,9.841731541768212e-05
2024_Marina Bay,Prev_Delta,0.1116024973390404
2024_Marina Bay,Driver_Encoded,2.8665996440223164e-05
2024_Marina Bay,Location_Encoded,0.0004890394810324911
2024_Marina Bay,Team_Encoded,0.0
2024_Marina Bay,Mean_Apex_Speed_Ratio,0.0
2024_Marina Bay,Std_Apex_Speed_Ratio,0.00033278140197631653
2024_Marina Bay,Mean_Brake_Fraction,0.00010871062336344618
2024_Marina Bay,Std_Brake_Fraction,0.0001557499661928686
2024_Marina Bay,Mean_Brake_Point_Norm,0.000350200501170406
2024_Marina Bay,Std_Brake_Point_Norm,0.0
2024_Marina Bay,Mean_Throttle_On_Dist_Norm,1.2558067949708905e-05
2024_Marina Bay,Std_Throttle_On_Dist_Norm,0.0004167865942733343
2024_Marina Bay,Mean_Throttle_Integral_Norm,0.0
2024_Marina Bay,Std_Throttle_Integral_Norm,9.368122392194467e-06
2024_Marina Bay,Mean_Speed_Variability,3.21779404059873e-05
2024_Marina Bay,Std_Speed_Variability,5.769496329853066e-06
2024_Marina Bay,P_0,0.0
2024_Marina Bay,P_1,0.0007050561066592523
2024_Marina Bay,P_2,0.0001716752912302652
2024_Marina Bay,Style_Cluster_ID,0.0
2024_Marina Bay,Style_Entropy,7.256711022945959e-06
2024_Marina Bay,Year,1.3064402445568616e-05
2024_Marina Bay,Tyre_Compound_Interaction,0.0005421322562648333
2024_Austin,LapNumber,0.01113089249323581
2024_Austin,Stint,0.0001961050680043447
2024_Austin,TyreLife,0.0017231304694886008
2024_Austin,Position,0.01964428677011472
2024_Austin,AirTemp,0.00024471336385161504
2024_Austin,Humidity,0.008041540394274524
2024_Austin,Pressure,0.00022592701150816783
2024_Austin,TrackTemp,0.00305049343910648
2024_Austin,WindDirection,0.0
2024_Austin,WindSpeed,0.0001557780634506335
2024_Austin,FuelLoad,0.0036474306010404827
2024_Austin,Track_Evolution,0.000895686844205898
2024_Austin,Cumulative_Field_Dist_KM,0.004678332336615754
2024_Austin,Lap_Damage,0.001910042262884147
2024_Austin,LatOffset_Mean,9.423478843409989e-05
2024_Austin,Accumulated_Tyre_Wear,0.0008980586809940266
2024_Austin,LatOffset_Std,4.371049276424559e-06
2024_Austin,Energy_Lap,0.0008641953607454192
2024_Austin,Gap_To_Car_Ahead,0.0005740053729577454
2024_Austin,Dirty_Air_Fraction,0.00022005768172790767
2024_Austin,Aero_Loss,1.792365227484346e-05
2024_Austin,DRS_Fraction,0.00043754328968936796
2024_Austin,Traction_1_5,0.00015655665470291655
2024_Austin,Asphalt_Grip_1_5,1.1694412406994141e-05
2024_Austin,Asphalt_Abrasion_1_5,0.003704708360892972
2024_Austin,Track_Evolution_1_5,4.6308208256355816e-05
2024_Austin,Tyre_Stress_1_5,0.000459395273063137
2024_Austin,Braking_1_5,6.468877323125058e-06
2024_Austin,Lateral_1_5,1.8318296632905284e-05
2024_Austin,Downforce_1_5,0.0025657032627196563
2024_Austin,Min_Pressure_Front_PSI,0.0
2024_Austin,Min_Pressure_Rear_PSI,0.00013304994072199959
2024_Austin,Circuit_Length_KM,0.00015377620481105126
2024_Austin,Compound_Int,0.0
2024_Austin,Wear_Severity_Index,1.2983548576206861e-05
2024_Austin,Track_Flow_Type,0.00010136842698669555
2024_Austin,Grip_Aero_Balance,0.0004252769727518828
2024_Austin,Total_Min_Pressure,0.00014404844674211008
2024_Austin,Pressure_Delta,0.00036103538326966275
2024_Austin,Prev_LapTime,0.0009815679771890357
2024_Austin,Lag_2,7.920319842835912e-05
2024_Austin,Rolling_Avg_3,0.00013906375874289144
2024_Austin,Prev_Delta,0.10625537985772139
2024_Austin,Driver_Encoded,0.00015808242115758478
2024_Austin,Location_Encoded,0.000269158355260748
2024_Austin,Team_Encoded,0.0
2024_Austin,Mean_Apex_Speed_Ratio,3.938579366490635e-05
2024_Austin,Std_Apex_Speed_Ratio,0.0004389965347043029
2024_Austin,Mean_Brake_Fraction,0.0006530415666721723
2024_Austin,Std_Brake_Fraction,0.00015371565036496884
2024_Austin,Mean_Brake_Point_Norm,0.0002362087391981095
2024_Austin,Std_Brake_Point_Norm,3.4376750677841602e-06
2024_Austin,Mean_Throttle_On_Dist_Norm,5.1892529843261536e-06
2024_Austin,Std_Throttle_On_Dist_Norm,0.000128786374562473
2024_Austin,Mean_Throttle_Integral_Norm,0.0
2024_Austin,Std_Throttle_Integral_Norm,0.0
2024_Austin,Mean_Speed_Variability,3.3746057824534615e-05
2024_Austin,Std_Speed_Variability,1.2078196190577532e-05
2024_Austin,P_0,2.9433038555743997e-06
2024_Austin,P_1,0.0002413839900049931
2024_Austin,P_2,0.00013816505789520733
2024_Austin,Style_Cluster_ID,0.0
2024_Austin,Style_Entropy,4.282878604968156e-06
2024_Austin,Year,0.0
2024_Austin,Tyre_Compound_Interaction,0.00019700200168539103
2024_Mexico City,LapNumber,0.02157537337283807
2024_Mexico City,Stint,0.00013040184912616447
2024_Mexico City,TyreLife,0.0011810442349769606
2024_Mexico City,Position,0.019762560367049077
2024_Mexico City,AirTemp,0.0003269263155267079
2024_Mexico City,Humidity,0.021698722393836786
2024_Mexico City,Pressure,4.3412053995726913e-05
2024_Mexico City,TrackTemp,0.0037580261890455963
2024_Mexico City,WindDirection,3.4761549121593135e-05
2024_Mexico City,WindSpeed,0.00019440239656790263
2024_Mexico City,FuelLoad,0.010947362712143532
2024_Mexico City,Track_Evolution,0.0021633262160155853
2024_Mexico City,Cumulative_Field_Dist_KM,0.0017435149393081233
2024_Mexico City,Lap_Damage,0.0041461720557028426
2024_Mexico City,LatOffset_Mean,1.2074596862750538e-05
2024_Mexico City,Accumulated_Tyre_Wear,0.0016781736688208427
2024_Mexico City,LatOffset_Std,5.699077224023463e-05
2024_Mexico City,Energy_Lap,0.05759278427304665
2024_Mexico City,Gap_To_Car_Ahead,0.0005313288761229274
2024_Mexico City,Dirty_Air_Fraction,0.00034106705818758845
2024_Mexico City,Aero_Loss,9.34614395684855e-05
2024_Mexico City,DRS_Fraction,0.0010081986579255386
2024_Mexico City,Traction_1_5,0.00010161849991418252
2024_Mexico City,Asphalt_Grip_1_5,0.0
2024_Mexico City,Asphalt_Abrasion_1_5,0.003983013419277839
2024_Mexico City,Track_Evolution_1_5,4.840265598016443e-05
2024_Mexico City,Tyre_Stress_1_5,0.0014566538381954684
2024_Mexico City,Braking_1_5,2.3282188015883832e-05
2024_Mexico City,Lateral_1_5,2.403662431205681e-05
2024_Mexico City,Downforce_1_5,0.0029299982651666908
2024_Mexico City,Min_Pressure_Front_PSI,7.76689000089074e-05
2024_Mexico City,Min_Pressure_Rear_PSI,0.0003080568546324197
2024_Mexico City,Circuit_Length_KM,1.4415821999137314e-05
2024_Mexico City,Compound_Int,0.0
2024_Mexico City,Wear_Severity_Index,0.0
2024_Mexico City,Track_Flow_Type,2.823444645785369e-05
2024_Mexico City,Grip_Aero_Balance,0.00026704117550716374
2024_Mexico City,Total_Min_Pressure,0.0001587156832340127
2024_Mexico City,Pressure_Delta,3.657922662349587e-05
2024_Mexico City,Prev_LapTime,0.02629233982851203
2024_Mexico City,Lag_2,8.106379491190032e-05
2024_Mexico City,Rolling_Avg_3,0.0006097721448622154
2024_Mexico City,Prev_Delta,0.10583227386071403
2024_Mexico City,Driver_Encoded,0.00011225780695586749
2024_Mexico City,Location_Encoded,0.000417152717560872
2024_Mexico City,Team_Encoded,0.0
2024_Mexico City,Mean_Apex_Speed_Ratio,7.607828909458525e-05
2024_Mexico City,Std_Apex_Speed_Ratio,0.00018718341427289005
2024_Mexico City,Mean_Brake_Fraction,0.00012516599898163347
2024_Mexico City,Std_Brake_Fraction,0.00033933632104155524
2024_Mexico City,Mean_Brake_Point_Norm,0.00035649690743287573
2024_Mexico City,Std_Brake_Point_Norm,0.0
2024_Mexico City,Mean_Throttle_On_Dist_Norm,1.9381357828044775e-05
2024_Mexico City,Std_Throttle_On_Dist_Norm,0.00021170377357537115
2024_Mexico City,Mean_Throttle_Integral_Norm,6.999446824650543e-05
2024_Mexico City,Std_Throttle_Integral_Norm,3.8756384252459535e-06
2024_Mexico City,Mean_Speed_Variability,0.0
2024_Mexico City,Std_Speed_Variability,0.00011213252806553819
2024_Mexico City,P_0,0.0
2024_Mexico City,P_1,0.00019842534206151557
2024_Mexico City,P_2,6.805078883411184e-05
2024_Mexico City,Style_Cluster_ID,0.0
2024_Mexico City,Style_Entropy,4.46419543531642e-06
2024_Mexico City,Year,0.0
2024_Mexico City,Tyre_Compound_Interaction,0.00037535133447799115
2024_Las Vegas,LapNumber,0.013643937148090417
2024_Las Vegas,Stint,0.00033499754467016717
2024_Las Vegas,TyreLife,0.0011611506311663524
2024_Las Vegas,Position,0.014960036864700078
2024_Las Vegas,AirTemp,0.0005356787536219951
2024_Las Vegas,Humidity,0.009871894089413203
2024_Las Vegas,Pressure,0.00023429127920122523
2024_Las Vegas,TrackTemp,0.005135481818020205
2024_Las Vegas,WindDirection,1.3011669610624103e-05
2024_Las Vegas,WindSpeed,0.00018739906523517643
2024_Las Vegas,FuelLoad,0.008937256881375933
2024_Las Vegas,Track_Evolution,0.0020486653365505104
2024_Las Vegas,Cumulative_Field_Dist_KM,0.0031995658792945414
2024_Las Vegas,Lap_Damage,0.0021902035886250154
2024_Las Vegas,LatOffset_Mean,0.00011966150310776566
2024_Las Vegas,Accumulated_Tyre_Wear,0.0004270630778599804
2024_Las Vegas,LatOffset_Std,4.459881305579262e-05
2024_Las Vegas,Energy_Lap,0.0004825076383843593
2024_Las Vegas,Gap_To_Car_Ahead,0.0006503052844011665
2024_Las Vegas,Dirty_Air_Fraction,0.00033834386487579
2024_Las Vegas,Aero_Loss,3.1272860650345596e-05
2024_Las Vegas,DRS_Fraction,0.0008418955054602627
2024_Las Vegas,Traction_1_5,0.0017789195461662155
2024_Las Vegas,Asphalt_Grip_1_5,0.00022987041988002264
2024_Las Vegas,Asphalt_Abrasion_1_5,0.0038173276042353806
2024_Las Vegas,Track_Evolution_1_5,7.93827153536867e-05
2024_Las Vegas,Tyre_Stress_1_5,0.0004892345678563114
2024_Las Vegas,Braking_1_5,1.2711634251436748e-05
2024_Las Vegas,Lateral_1_5,4.8680995155963685e-05
2024_Las Vegas,Downforce_1_5,0.008034927604533398
2024_Las Vegas,Min_Pressure_Front_PSI,0.0
2024_Las Vegas,Min_Pressure_Rear_PSI,0.00027148445166153614
2024_Las Vegas,Circuit_Length_KM,1.0188299984262848e-05
2024_Las Vegas,Compound_Int,0.0
2024_Las Vegas,Wear_Severity_Index,0.0
