Driver,LapNumber,Mean_Apex_Speed_Ratio,Std_Apex_Speed_Ratio,Mean_Brake_Fraction,Std_Brake_Fraction,Mean_Brake_Point_Norm,Std_Brake_Point_Norm,Mean_Throttle_On_Dist_Norm,Std_Throttle_On_Dist_Norm,Mean_Throttle_Integral_Norm,Std_Throttle_Integral_Norm,Mean_Speed_Variability,Std_Speed_Variability,LapTime_Sec,Z_Mean_Apex_Speed_Ratio,Z_Mean_Throttle_On_Dist_Norm,Z_Mean_Throttle_Integral_Norm,P_0,P_1,P_2,Style_Cluster_ID,Style_Entropy
STR,33.0,0.7250074944264723,0.22939611601102466,0.2858356631653429,0.15442383972079227,0.24643170899990754,0.28181438242986323,0.2636786872880549,0.2808840659624713,0.39332007825357623,0.26761073234174965,0.1685163466015566,0.12810124291379155,80.446,0.9119056340860731,0.4332078485405567,-0.7345525484153197,0.09830916194710755,0.536885225458434,0.3648056125944583,1,0.9298352448949163
STR,34.0,0.688750645995758,0.23692455309805713,0.33007372746964264,0.14619792811325244,0.13097022957899387,0.1659243429003878,0.21788098277762924,0.28443748241240213,0.4297040720294162,0.27841093814757006,0.1536410255435406,0.10562529191899891,78.583,-0.3390234069655814,-0.3088069899503738,-0.21165735213714643,0.8336713958767037,0.09637003597056357,0.06995856815273281,0,0.5632010568599197
STR,35.0,0.7273748042727517,0.20961820271336,0.26905449387554525,0.1603117861312898,0.289399270418591,0.2713528917258958,0.25330042095161837,0.28141433053970755,0.3923601939642463,0.29848749297616806,0.14170194043045226,0.07953099316020268,81.072,0.9935822486858631,0.2650590799119076,-0.7483475948570545,0.1441809822543577,0.4353986769204872,0.42042034082515456,1,1.005558641080328
STR,36.0,0.7401853378949402,0.24295476223333773,0.29835676277234957,0.1414910962607195,0.17650131678316844,0.19539441948663616,0.30628914135825447,0.3240203313176971,0.4054594967611693,0.2780597221680055,0.17136124687047513,0.1475274961426863,79.544,1.4355696037089476,1.1235828254725722,-0.5600900179317695,0.0003180693902886227,0.9730632853416756,0.02661864526803597,1,0.12565513248961435
STR,37.0,0.7041186346082612,0.25423919311610854,0.3574393378391366,0.1522155083876307,0.10321751883262621,0.18772934522644802,0.26410374672057707,0.29065845703552345,0.3930120601488364,0.245808006796843,0.15915288066672698,0.10314158259081069,78.76,0.19120092553999618,0.4400946654573347,-0.7389792528702365,0.18415990258313678,0.2154226417388538,0.6004174556780093,2,0.9485873285164794
STR,38.0,0.6908252064220709,0.23963352478601485,0.3072681746354354,0.15805924447991204,0.2690140836314016,0.29601672911772975,0.22696429881958208,0.27790682727525806,0.4444040678791209,0.27298028589238366,0.14373755259158816,0.07376866959871346,78.424,-0.267447194552896,-0.16163901815175688,-0.00039529931039540583,0.716853632692685,0.24811287279965397,0.03503349450766086,0,0.7018793088016642
STR,39.0,0.6936173600815724,0.2413259618550331,0.3163133531130315,0.1493862036405903,0.2714024667863092,0.28970661161847766,0.19694169572420578,0.28629930631694783,0.4531600803397124,0.27961647516092225,0.17343828429337857,0.13124421102107883,78.498,-0.17111267429188518,-0.6480655153973044,0.12544236662597472,0.7650910494061641,0.21155047239290228,0.02335847820093361,0,0.6212137176731478
STR,40.0,0.6303422425873039,0.22500227207732157,0.28414210044472404,0.14406188574340162,0.24721309702725053,0.26789801456075535,0.24630864876218195,0.3486548298912791,0.46898240530650437,0.3370888060109642,0.16482248690349888,0.1108552342451337,78.498,-2.35422249975822,0.15177832125010568,0.3528340534776124,0.08853495414849247,0.3771107179948135,0.5343543278566938,2,0.9172827737439273
STR,41.0,0.7003623607020366,0.22855300067908502,0.2908505066470174,0.13986305462701482,0.26346221007167964,0.28782948098305444,0.27101267782363564,0.288998265442237,0.4755495352655832,0.2873713955361506,0.15985876602801422,0.0834755251359468,78.574,0.06160245466296515,0.5520332320598146,0.4472140363374659,0.01842628001167951,0.969053807524347,0.012519912463973574,1,0.15889914880739953
STR,42.0,0.661813582801078,0.24470229126926207,0.3635620927329409,0.18516163682368084,0.22500509268220267,0.29779607115896245,0.21288723780500216,0.283907934244574,0.43099193213540915,0.27208903925471506,0.14615506274125173,0.09658917036726926,78.732,-1.2684024371165734,-0.3897156928851521,-0.19314877754110554,0.8910458039938629,0.017553595063812016,0.09140060094232497,0,0.39242712904959604
STR,43.0,0.672920184566783,0.23788964271114815,0.294730737093139,0.15179665200104275,0.23026243378484287,0.29956754481921366,0.31499936734040107,0.3248973702612389,0.3781383040069588,0.27885156267357536,0.15317286423575663,0.12253295938629961,78.898,-0.885203916079475,1.2647059886191163,-0.9527385142948356,0.00011357221564328464,0.03066967130018776,0.9692167564841686,2,0.13820397354632571
STR,44.0,0.7122473701532647,0.23833502848211072,0.30945205794735026,0.15370541257594347,0.23998042380946671,0.2969109463299815,0.2429754342702691,0.28112071368956604,0.4135321771171273,0.2752743623409499,0.15628208574139904,0.11238783137500037,78.533,0.4716574958264439,0.09777354875524616,-0.44407290872638633,0.42955736129785826,0.41337143653689307,0.15707120216524867,0,1.0188995027414294
STR,45.0,0.6778386881541489,0.247931245308582,0.3366312295558664,0.13113327181218712,0.18726990316198489,0.2358528669697996,0.23711206397065704,0.2881426168173385,0.3950492987080329,0.25079433817963054,0.1516884223325323,0.10019627143708809,78.374,-0.7155063487989002,0.0027751681073963103,-0.7097009316710972,0.5272382772827894,0.009696792771988805,0.46306492994522175,0,0.7389487172544569
STR,46.0,0.6994795766458392,0.2572974089027022,0.33375559970779,0.17024347821191718,0.25786558705947304,0.2843436038741102,0.21741324337772933,0.2850496080795644,0.4105706567172519,0.26838322595171166,0.1608870542513262,0.12891515792718558,78.723,0.031144754651198744,-0.31638530809934506,-0.48663461320323126,0.7007110012982968,0.0786260474659675,0.22066295123573573,0,0.7826127860321856
STR,47.0,0.6731663504201729,0.22302884576511484,0.3054194381474191,0.17504062340788107,0.1843286821279048,0.26488860514345863,0.23158067770113785,0.2831421260185453,0.4004042902864812,0.2487157253287817,0.14336790601008131,0.08870079758104765,79.033,-0.8767107340118411,-0.0868444041677575,-0.6327412831582929,0.6324842824606095,0.008279587567477164,0.3592361299719133,0,0.6972101205310799
STR,48.0,0.68321386659661,0.23444132335585868,0.3043544618960693,0.17057042984016882,0.24720106230514546,0.31313748495487936,0.3415705277886481,0.3254851334361116,0.42442057632117747,0.2845487523630478,0.14212608361866774,0.07123645148916138,78.573,-0.530052645414873,1.6952121796888964,-0.28758949258372085,1.0014710153088618e-07,0.876311687386425,0.12368821246647364,1,0.37421135137245587
STR,49.0,0.7293731621086772,0.24513337590509002,0.2915744314297622,0.16916742297983567,0.23418452768349593,0.30982409961451013,0.21604831480991282,0.22307470566070187,0.43255420738244466,0.23690916107946908,0.16350130238259983,0.10266660310730377,78.418,1.0625293292946312,-0.33849989357096977,-0.17069642591164774,0.2751424628232493,0.6837925177417639,0.04106501943498688,1,0.7460762368654041
STR,50.0,0.6501715791387105,0.23885484161098489,0.31248085161672706,0.1500482736243315,0.2878536860869003,0.29989158178107383,0.1906738936197624,0.289375312199645,0.4088798114736254,0.26371275264009875,0.1463561472411041,0.10968415463496563,80.218,-1.6700733243453778,-0.7496165039444037,-0.51093471783136,0.6924077257940978,0.0005803678134022969,0.30701190639249976,0,0.6213810168915185
STR,53.0,0.6603103830292609,0.2267564446197049,0.3814594107839222,0.18753426923900257,0.17165116861900317,0.22549862896623768,0.2337835227071524,0.2807781204188175,0.3081077021674472,0.23214897589169484,0.1621188402761118,0.07101379527072843,96.321,-1.3202656389792955,-0.051153888696914424,-1.9591883702385198,0.0009219578554273567,2.428546880877584e-10,0.9990780419017176,2,0.007365127322484832
TSU,2.0,0.714085624244042,0.23906650975736973,0.2840292937872587,0.1665519925343256,0.2659692974285972,0.31804790450846526,0.2917735433544517,0.32753372517106805,0.41735999444465105,0.2854526530647998,0.15632134256517866,0.09686178122492953,81.288,0.5350806979665765,0.888400970322189,-0.38906115534043434,0.004874355241049977,0.9315087430672679,0.06361690169168199,1,0.2672968840199383
TSU,3.0,0.7516056504949894,0.2369419959820402,0.262616011947939,0.17246537135634288,0.2918809737294678,0.3094106382740482,0.1993023298464855,0.21240264843929368,0.4529455205927596,0.24499487066694828,0.15578655740743644,0.08253755520512383,80.281,1.8295917349096151,-0.609818499183188,0.12235880571489165,0.04670462921771919,0.9444699755461186,0.00882539523616239,1,0.23880294304549937
TSU,4.0,0.6676876794527071,0.22808334098615443,0.29711026512112915,0.15090814944275938,0.2520118061532567,0.28244205388340987,0.28039532756097557,0.3788339463552421,0.4399354793156446,0.32381535111944626,0.14830549271523907,0.06650789177224904,80.032,-1.065735122953594,0.7040510112016574,-0.06461594282691126,0.01295594300986267,0.7205951861163034,0.26644887087383384,1,0.6448302034619856
TSU,5.0,0.731241507317974,0.23336986171189986,0.2996128314196504,0.15769600517972496,0.25631527409340843,0.28535025464224517,0.306920670345616,0.37113058504921886,0.4382692610639935,0.3207975685609306,0.16950598012593712,0.112487708904254,79.296,1.1269907312690843,1.1338148640554824,-0.08856211885989831,0.0001981069670455309,0.992205363721305,0.007596529311649686,1,0.04652492596115797
TSU,6.0,0.7092995031052749,0.21425266304214136,0.2779815334555122,0.1445511397370238,0.2535157645236736,0.3155607105555405,0.2138087366786847,0.29210184978622433,0.4689410531149173,0.2904786917158235,0.15166431718762047,0.10286551276650324,78.73,0.36995057260788416,-0.37478555948142517,0.35223975746740327,0.5301172171465178,0.46324889124194796,0.006633891611534248,0,0.7261811419870978
TSU,7.0,0.7200715014065759,0.21346923160953873,0.2907979429925602,0.1750191648226857,0.2590665773428857,0.3039275579306497,0.25559177224736906,0.27988130651200543,0.46607630001809547,0.27192150595499687,0.14347438499569848,0.07833228958788935,78.712,0.7416046486924859,0.30218357512007665,0.3110687512804506,0.09662438201688595,0.8967177345069028,0.006657883476211255,1,0.35692777282697696
TSU,8.0,0.7398291758529193,0.24239810422090943,0.2967428933654642,0.1499032576268615,0.29002247813190085,0.30767173416730265,0.28347751749655214,0.3323264675600896,0.44641796100017195,0.30133135432830593,0.15203444983814085,0.0929879132298803,78.951,1.4232813475320312,0.7539886814777863,0.028547511237096215,0.004606480384297893,0.990151239258655,0.00524228035704713,1,0.06211151480944101
TSU,9.0,0.7083396449140241,0.24259708884197423,0.25249352008182774,0.13323759419707787,0.27742597397117297,0.3029433039444103,0.22867448910192079,0.29122397916780857,0.45221385774628803,0.2739790906365643,0.1507212105784826,0.09617533820084613,78.859,0.3368336708721629,-0.1339304991396427,0.11184366023437405,0.4843712308900602,0.5002721970740438,0.015356572035896167,1,0.7617447665655143
TSU,10.0,0.725489492636352,0.23439463782789535,0.29571391689787935,0.1577718144360872,0.26072566088648225,0.2999210949056308,0.2869920909559017,0.33648118791243314,0.4715372235525727,0.31588633752583317,0.15964263972101297,0.10448813599472798,78.697,0.9285354732632329,0.8109318336659079,0.3895508085557766,0.0031196499107171614,0.9916636673186336,0.00521668277064934,1,0.053720305485055145
TSU,11.0,0.6805187695087458,0.2390559723319052,0.27173123633152924,0.14564103353954339,0.29335071637082044,0.3004758557456738,0.20121530473978352,0.2911005302995836,0.5029490474081695,0.2927418039594978,0.15372466215047173,0.09846202946933832,79.297,-0.6230385325392229,-0.5788244620002848,0.8409881054512709,0.6615849719197991,0.3333702578165694,0.0050447702636313325,0,0.6662034589719059
TSU,13.0,0.7016231822162604,0.24133631218207297,0.2740699499736166,0.1539670271557828,0.2930169420902358,0.2920384343269611,0.223411151727674,0.2915262655734131,0.45706387536558274,0.29185073947059803,0.14518785380098195,0.06871058466810845,78.8,0.10510315359269276,-0.21920714069677444,0.18154603899516086,0.5837487667506237,0.40232986939414234,0.013921363855233801,0,0.7400419623599781
TSU,15.0,0.7023243906637302,0.22908363012303493,0.3030681429538388,0.16739212867130268,0.2745596218748858,0.29212080628037546,0.2587806081388468,0.2851886663601399,0.48356724828296693,0.29065481362084855,0.1445291657227172,0.07473611002983413,78.439,0.12929615570778105,0.3538491241750578,0.5624411784636508,0.06661125973464578,0.9239557365595251,0.009433003705829095,1,0.2975099032260792
TSU,16.0,0.7190710299116332,0.24590037507639786,0.3030396439323136,0.1659844552314559,0.2447755158001596,0.26861078801787197,0.27381837426431166,0.3443666859091,0.4722246215662597,0.30493558510723234,0.16720294779489822,0.1342382926943495,78.246,0.7070865120662463,0.5974911521354564,0.39942979879259793,0.016084325626453233,0.9776213001030231,0.00629437427052401,1,0.12045373773258136
TSU,17.0,0.7002750385449132,0.22359784986224007,0.2809997667368321,0.16706018195605868,0.29377813029414246,0.29941820887204046,0.30320190742249037,0.29100225542297714,0.47191189984628656,0.2798999072188708,0.1418961045673043,0.06927665130100599,78.368,0.058589677022303895,1.0735634322580447,0.3949354959913922,0.0001199885620008604,0.9852586218039174,0.014621389634081564,1,0.07749477238651452
TSU,18.0,0.7208855918093826,0.2308831581173451,0.27655340476134177,0.15351397864304697,0.26337852222681263,0.28573626087680487,0.28392091452451557,0.3363467049780919,0.4590768302472862,0.3033357403227702,0.14998505890902966,0.07547345533507918,79.026,0.7696922892621942,0.7611726042880822,0.2104753655680552,0.005017573606254766,0.9875155327003369,0.007466893693408051,1,0.07554074371354734
TSU,19.0,0.7181404697218409,0.22746694039484136,0.2815202229107984,0.15195333775554237,0.26789649709967356,0.29466306259760827,0.20645969524525803,0.290150950358872,0.5068971597216051,0.2876677504948809,0.1577082378465196,0.08305069159527143,78.567,0.6749804461437698,-0.4938547977889011,0.8977286869218252,0.5461314426061743,0.4520909413093852,0.0017776160844408014,0,0.7005115302585141
TSU,20.0,0.7031040816536769,0.22441706508812836,0.30035257627832573,0.1551963232347303,0.2689224960738988,0.29597485201771795,0.24422217385806055,0.2867040557992395,0.4578492590203847,0.2720134053323566,0.15051390846532942,0.09369015264197171,79.131,0.15619695223548963,0.11797323526278124,0.19283323695538152,0.29273567069363976,0.6909409213834294,0.016323407922930574,1,0.6822363214298985
TSU,21.0,0.7146381302863866,0.2357184522909922,0.2768026178730292,0.1630474046566356,0.28863454618339046,0.339745077640893,0.25668862349304983,0.292643747758951,0.417155303879189,0.26392240612023826,0.1506259742809122,0.09152080096504968,79.26,0.5541431891548582,0.3199547693013726,-0.39200288059640814,0.2050713174370412,0.686088397389849,0.10884028517311017,1,0.8247914681567605
TSU,22.0,0.7017471882968319,0.2389301052486481,0.27993622874302926,0.16087486597998213,0.29569923216163907,0.3086487923103075,0.2338361301884963,0.28732132026628515,0.47124309473869,0.2951407605031778,0.14792507549935982,0.08252834528632381,79.152,0.10938159516078218,-0.05030154179022796,0.3853237150482909,0.40027392923966,0.5907378929109817,0.008988177849358356,1,0.7197984707933084
TSU,23.0,0.7166219064490902,0.2383688683414587,0.28256035619942255,0.14721773067717872,0.2886727454770187,0.3008631402202927,0.15585789156676522,0.22032572318101773,0.5052557226986452,0.2663839402402499,0.16751775667914245,0.1215862430132472,79.239,0.6225871747818538,-1.3137056961084699,0.8741386561080877,0.10274855751335142,0.8937132926466435,0.003538149840005483,1,0.3541979533890532
TSU,24.0,0.7057119540136451,0.23970977772158378,0.26804920819352945,0.13957141427971026,0.286937159727846,0.29251698390532715,0.21209748824659844,0.2911714143024913,0.47861407707964265,0.2870786810992921,0.1631187961754296,0.1253702615631264,79.314,0.2461734232096337,-0.40251122264568445,0.4912563205143436,0.5563990640110984,0.43875020325857966,0.004850732730321996,0,0.7135009440163741
TSU,25.0,0.7050065619693959,0.23571420513124774,0.2901798260763045,0.15057008334848324,0.29031999923918034,0.29807071066513957,0.18544684857312946,0.29355202468266706,0.4732084590021922,0.28861645403187125,0.1679022322736603,0.12690479382078032,79.335,0.2218360791858071,-0.8343051368687727,0.4135690896119951,0.5088405388928192,0.48191071632082016,0.009248744786360688,0,0.7388905894173976
TSU,26.0,0.7212134001405933,0.24033098746865264,0.2720060482870956,0.15632352018908546,0.2944079065315927,0.31913503993471226,0.1939244704771149,0.21743790130121285,0.48921153978190113,0.2826747832895577,0.15232580405430796,0.09883951729319196,79.272,0.781002289418269,-0.6969506271806089,0.6435585216934702,0.396802101379627,0.6002641857231158,0.002933712897257054,1,0.6902451593565994
TSU,27.0,0.7093813473300449,0.22416717836932137,0.282449148652636,0.1443922117202672,0.28819572003353144,0.2717355849633161,0.21255518331896375,0.28910770532489904,0.5084925355104805,0.3133608307643753,0.15610669489728213,0.08185512518303698,78.465,0.3727743513431698,-0.395095642785739,0.9206567453807449,0.5634063427223029,0.4343668931599901,0.002226764117706832,0,0.6990597076126858
TSU,28.0,0.6992485651762395,0.2215651181174485,0.2927714125239859,0.14863231073222727,0.2645234258392039,0.28504807504999136,0.30943403498626604,0.3356350140386898,0.4771032970810381,0.3234594851772689,0.1500271297960943,0.07906371851246553,78.369,0.023174427150436775,1.174536421562283,0.4695440365696373,2.9460332115550392e-05,0.9844085817224436,0.015561957945440416,1,0.08055985771042935
TSU,29.0,0.701296062940068,0.23866828056266007,0.263872005236399,0.15063197042774376,0.2711634772163273,0.32080419908272817,0.23322863310428799,0.2798139376887207,0.4854718495510879,0.295300225304929,0.15069184981212871,0.10467264881636432,78.2,0.09381692712270875,-0.0601442152526049,0.5898132932474623,0.36939533503695987,0.6243993270087917,0.006205337954248316,1,0.6934843270695698
TSU,30.0,0.6942038981253199,0.2327509435474894,0.28583175695100194,0.14401145936018347,0.2880533247444019,0.3087080296800093,0.24965716841418847,0.2935982161127256,0.4468498005326068,0.2733562416148269,0.1438798590455014,0.09686685151149564,78.335,-0.15087601544362583,0.20603106809250932,0.034753724289582635,0.3073791367620429,0.6499308959903325,0.0426899672476245,1,0.7772904430299682
TSU,31.0,0.7216332521408817,0.22929046967118624,0.27664510271183645,0.15561669611366802,0.3073943561232817,0.31505843598972233,0.21384385444329468,0.28764822394412765,0.4661351459582597,0.2892936543107452,0.15637142492859804,0.11438665501297568,78.463,0.795487968202734,-0.37421658112947936,0.3119144599627337,0.3919134454937708,0.6020852230636831,0.006001331442546035,1,0.7032840876042445
TSU,32.0,0.7217189268874231,0.23294737605819987,0.26178997111514796,0.16662870393736037,0.30882417321552624,0.3260744124535908,0.2193875332124497,0.297117118846087,0.46128137310494766,0.31461432644003234,0.1610201229366343,0.11081263737324118,78.519,0.7984439070990285,-0.28439784565980664,0.2421581125848491,0.37589473792946876,0.6168610483677708,0.007244213702760548,1,0.7015016495076112
TSU,33.0,0.6871416278633613,0.22873259362141207,0.31307895105650796,0.1504187248863602,0.2720335933144698,0.29997135985488743,0.1931200714739339,0.2902430824297771,0.4825278899571602,0.2976075403115604,0.15384506655432814,0.10672030306920416,78.457,-0.3945375400607406,-0.7099835073829721,0.5475039651625389,0.7145093354634048,0.27867093098096485,0.006819733555630454,0,0.6302697245310838
TSU,34.0,0.7168853669749305,0.2549990177005895,0.2701386591264566,0.1462047400049438,0.2854300755138275,0.32996628750619894,0.24588802068386575,0.30254444527854435,0.4873955157619347,0.3150209555764145,0.149515522692458,0.09220298685974097,78.039,0.6316770553757022,0.14496330117578102,0.617459401233616,0.18964864434671372,0.8058804360712518,0.004470919582034396,1,0.513419875013544
TSU,35.0,0.7194271637754968,0.2511842145630096,0.29798580782065387,0.14722478394259575,0.2710167846132213,0.30815832139726695,0.23694077854298584,0.2925029460208813,0.4848740032090875,0.28931303446571516,0.15422229695953213,0.07706315308194193,77.75,0.7193737960440639,0.0,0.5812213013328182,0.28260961567533077,0.7136669007616749,0.0037234835629942416,1,0.6187040447139214
TSU,36.0,0.716863370443183,0.2528113161462393,0.2927078154961655,0.14944228624531242,0.29752403052321824,0.3193463063402685,0.22348031346331887,0.2968803710994513,0.4924807694977256,0.30207813526663474,0.15478086153255016,0.08444656411823542,77.68,0.630918133915169,-0.2180865816064691,0.6905424928448071,0.43234737832642595,0.564843056464516,0.002809565209058165,1,0.7016824104309585
TSU,37.0,0.7183620481771733,0.2336965489338069,0.2851173447903779,0.1695202367092506,0.2782245544909852,0.2916606902374645,0.19938576411131895,0.3110336554060387,0.5045037504137524,0.323994761336564,0.16116159123482762,0.11147359421658269,77.992,0.6826253170204097,-0.6084666964409585,0.8633316320653932,0.5205885023178358,0.47756612038566876,0.001845377296495182,0,0.7044010571500989
TSU,38.0,0.6712373024436661,0.22600623752610582,0.3096774210296035,0.1607741810066292,0.2543528816070173,0.28081694676582125,0.28240642011946976,0.38102979254606517,0.4758087901586488,0.33856524524485393,0.15320594980697777,0.07759083661575307,78.195,-0.9432664949187962,0.7366347517173347,0.450939936771344,0.0015438652760721074,0.9435653846536342,0.05489075007029376,1,0.22412099641171296
TSU,39.0,0.7100670651722174,0.2429594514731596,0.2768422658135375,0.15790689692665552,0.30183510456423235,0.3008839159338302,0.19793084712764944,0.2944992289341847,0.49726669345438385,0.30170229354233524,0.16242473578022396,0.1163421252520392,78.338,0.3964328986209369,-0.632039275071171,0.7593237449005111,0.5434248364725754,0.45405880093372114,0.0025163625937033897,0,0.7049678556976147
TSU,40.0,0.7214328378346193,0.25482932576459494,0.29518088448744206,0.15175182510577315,0.2597374919313096,0.27658571526742476,0.21876062749964595,0.29691580330507467,0.4576796042372243,0.3010608084995802,0.17134374843899672,0.13521594517980354,78.328,0.788573300028391,-0.294554977904922,0.1903950309770403,0.3812820138775463,0.6098937357549267,0.008824250367526954,1,0.7109536220022352
TSU,41.0,0.7003740884068436,0.22938574366619063,0.2845754492171692,0.14061852384793572,0.3084247593396668,0.32413112569479846,0.29740690620595206,0.27603904758768577,0.4259050298016525,0.2708270722587619,0.14525246741338618,0.09350657427171737,78.074,0.06200708239987207,0.9796727681361006,-0.2662555620971165,0.0018139364329607397,0.9254832042552726,0.07270285931176655,1,0.27370022404234123
TSU,42.0,0.7041064429231642,0.24424682097991873,0.30520007511376596,0.14126564947603704,0.24912123557765872,0.29956774051431456,0.22860128583057554,0.3057601750150118,0.4767310862512214,0.311912675321966,0.15132197920760757,0.07755138397647353,78.189,0.19078028961582383,-0.13511653922931324,0.4641947817266161,0.43974085323556955,0.5538677247098527,0.006391422054577654,1,0.7208136536619213
TSU,43.0,0.6668214944689416,0.22646631748876267,0.2934458776650539,0.13679017978095673,0.2778015166301026,0.2882292933136601,0.2560003292474514,0.34930894055428036,0.4840037975737191,0.32549447297500406,0.1462442437193078,0.07596259756177025,78.046,-1.0956201239399814,0.3088030194715165,0.5687150781482018,0.04818482032985809,0.9003048766519699,0.05151030301817204,1,0.3934604941681603
TSU,44.0,0.6719725202528182,0.23191111904125017,0.2735154149266087,0.14130600659579737,0.26673908226453236,0.3271657250521105,0.22955558856356478,0.2825354417646898,0.477326644965166,0.2848909875444038,0.1493882441223942,0.09490929105774004,78.0,-0.9179001062564102,-0.11965491738909045,0.47275389682931374,0.5140860468725447,0.4601908504207628,0.02572310270669245,0,0.7933711860413446
TSU,45.0,0.6871769812736697,0.23333433973249004,0.29942782919511646,0.13397029289573803,0.27526579688264907,0.32873962807501017,0.2267309019816495,0.30150833744128674,0.47353308577471503,0.2896583064784263,0.14985160413819046,0.09401359264270859,77.879,-0.39331778132358913,-0.16542051591139706,0.4182344867363808,0.5555283577374192,0.4317977900859482,0.01267385217663272,0,0.7445443282095966
TSU,46.0,0.690042554905004,0.2342358711274471,0.27039629572036916,0.14176719377624536,0.2583222765367944,0.3107144666408544,0.24741005118750442,0.27023545265634896,0.486953382230152,0.28591532846522394,0.14241091738693382,0.086455171759081,77.956,-0.29445013479997934,0.16962325368668946,0.6111052472254822,0.15740375543490875,0.8294480251963968,0.013148219368694206,1,0.5030838659008382
TSU,47.0,0.6966318336389019,0.2456596214993508,0.27390529598547375,0.14377055364938016,0.2816297411520238,0.29508071088028365,0.17537373130178413,0.29290815558442457,0.5049113562044494,0.2958005418368522,0.17516884456396747,0.13266327040255385,78.169,-0.0671077020022539,-0.9975098774796475,0.8691895681469498,0.5127012673762861,0.4837835574815976,0.003515175142116313,0,0.7136630660647229
TSU,48.0,0.7060038052611094,0.23975164959550985,0.2663354733135177,0.13529546307789964,0.3037250279966544,0.3009036392993324,0.19391844410132716,0.28992695549489617,0.4926321587163593,0.2837509362355806,0.1654347246649262,0.11238824749331788,78.098,0.2562428367665775,-0.6970482665777056,0.692718193942371,0.5531393855413982,0.4436375726560655,0.0032230418025362096,0,0.7065960903644393
TSU,49.0,0.7070429886543035,0.2479814154101175,0.28067938246376983,0.13643812697930827,0.2968513304866452,0.30642595633591113,0.20597893867124095,0.2328168932881673,0.4785647764006678,0.2614365438836901,0.1554597717740068,0.10171199160999245,78.32,0.29209660624158407,-0.5016440203151422,0.4905477922431476,0.5594668068426679,0.4357612452833081,0.004771947874023838,0,0.712397985514215
TSU,50.0,0.710274284289936,0.2478422658298449,0.2769358350161206,0.16643154606780894,0.26656788459955183,0.2942122980478477,0.21419919122406775,0.3420737815691524,0.49611124116807953,0.3365685331741263,0.17278988031498108,0.08413761443447093,78.64,0.4035823455098645,-0.3684594112709946,0.7427180788551757,0.5239107179560849,0.47339121003808105,0.002698072005834068,0,0.708651021639723
TSU,51.0,0.6823752216212645,0.23409532443924283,0.3162110225009418,0.13767849190580703,0.260829570685872,0.2917932340299483,0.23944981166831175,0.28109197227136173,0.39759069126394114,0.2784320104357924,0.14664638897654336,0.11492066736122253,83.804,-0.558987464633826,0.04065137825484863,-0.6731771248694385,0.5457390515840723,0.020208325329487648,0.4340526230864402,0,0.77160918733653
TSU,52.0,0.7106273310134109,0.21318576398215558,0.3172553151415818,0.1502077653742368,0.20973713097940896,0.2754401533413654,0.3150026679596714,0.3631878941061353,0.354863071705196,0.2833497815724701,0.17231520074578688,0.09074288930875249,92.268,0.4157631173738851,1.2647594652835252,-1.2872401975853578,0.0001852895377180335,0.042486431250642054,0.9573282792116395,2,0.17753674102322078
TSU,56.0,0.6758791909103233,0.22271589227086722,0.28263415145242005,0.16904314414037344,0.2952397073222702,0.32859869208021,0.1989526773435601,0.21557402096687772,0.3117670825213587,0.20370558673120054,0.1344801580657027,0.061270818827672095,102.479,-0.7831126663431918,-0.6154835723186128,-1.906597320992968,0.00010261756768241605,2.1912318505893942e-10,0.9998973822131947,2,0.0010451244402597411
TSU,61.0,0.7385790675388015,0.2125140425820584,0.29228984825475235,0.19625296636860232,0.2596578619452958,0.31613319652322575,0.2839800182721585,0.22205668947559623,0.3032962921751865,0.19116809676108418,0.1459059094246578,0.06389990886002081,102.234,1.3801502740307476,0.7621302037623421,-2.028335896696941,9.642008280771465e-06,1.5372425407218178e-05,0.999974985566312,2,0.0003067449442760746
