Driver,LapNumber,Mean_Apex_Speed_Ratio,Std_Apex_Speed_Ratio,Mean_Brake_Fraction,Std_Brake_Fraction,Mean_Brake_Point_Norm,Std_Brake_Point_Norm,Mean_Throttle_On_Dist_Norm,Std_Throttle_On_Dist_Norm,Mean_Throttle_Integral_Norm,Std_Throttle_Integral_Norm,Mean_Speed_Variability,Std_Speed_Variability,LapTime_Sec,Z_Mean_Apex_Speed_Ratio,Z_Mean_Throttle_On_Dist_Norm,Z_Mean_Throttle_Integral_Norm,P_0,P_1,P_2,Style_Cluster_ID,Style_Entropy
TSU,28.0,0.8587825157096235,0.22227976387714887,0.11233744035359704,0.20117369129498608,0.12289882578353097,0.14177703083611748,0.07727515317699767,0.09141883041951725,0.7212374149348125,0.23358771657641217,0.08289024704625297,0.07946540180046391,93.275,0.3458500829951822,-1.35333863667853,0.8627563607274121,0.9297565027294434,7.188242452443389e-05,0.07017161484603218,0,0.25483507775035963
TSU,29.0,0.8589544651345833,0.2181599970242848,0.13306986709483432,0.1850081289686877,0.1478398518357417,0.3034369063795078,0.20526074059514546,0.24031123238104848,0.6949355504952809,0.2713137649728165,0.08113595029528414,0.07059862354799291,93.118,0.35327295917851537,0.24713585353893597,0.32876275441335606,0.016486861476578567,0.935945700865227,0.04756743765819459,1,0.2745109980292488
TSU,30.0,0.8605914313622622,0.2171978408532097,0.10065878549091535,0.19813742558873287,0.045345137720394404,0.12690235211288928,0.22280132614719636,0.30502178781341494,0.6675659690244579,0.2822636890719485,0.08188698413877782,0.07205249300203194,93.211,0.4239390729337658,0.4664828932006366,-0.22690817707181166,0.008274906335080146,0.9355703064202715,0.056154787244648195,1,0.2636880569592019
TSU,31.0,0.8607361625023147,0.21428371827736062,0.10618275946438015,0.18294474848275366,0.10995388889155813,0.14753623908206195,0.2366331246893912,0.2471427857271118,0.6818715804495891,0.25718649019764384,0.07768969167173527,0.0615113174033802,93.279,0.43018696432818593,0.6394511247584893,0.0635315008071382,0.0003101013122470292,0.9325368309723246,0.06715306771542827,1,0.24900545154947487
TSU,39.0,0.843409751374335,0.23865473897267006,0.18358343698819815,0.19275254532867514,0.09023191245978955,0.10098076839293083,0.21763962490395533,0.23190070818420996,0.6700101979034745,0.2315607300855484,0.083905821004832,0.07664609323311979,92.882,-0.3177760168483442,0.40193522550942556,-0.17728421992749085,0.008158979345591035,0.965373691925115,0.026467328729293898,1,0.16937855309469557
TSU,40.0,0.8357306041188967,0.22652573846529275,0.12475208021576506,0.19009758335724852,0.11756793666013547,0.12607642740923572,0.25837155725162253,0.2977744329391967,0.668257529042103,0.2803670005220754,0.07618989953634901,0.06727749444497254,92.932,-0.6492767432045373,0.9112927240746215,-0.21286777972074392,7.119329018446804e-06,0.9447540682995039,0.055238812371477874,1,0.21375189440570108
TSU,41.0,0.867808878994323,0.22235362846297899,0.12827745729664009,0.16977072092008377,0.14683580030739585,0.25624028071748944,0.23137830753389765,0.2995037739816722,0.672032788547991,0.29604383881030777,0.08381525382694562,0.07244478224323095,93.321,0.7355087111864373,0.5737390318753495,-0.13622057309570518,0.001980823046477357,0.9207687447253647,0.07725043222815792,1,0.2861506328855101
TSU,42.0,0.828961018291167,0.22918328508662666,0.10340295874676132,0.20461171032232559,0.03982954443039636,0.12001058781085394,0.18019261592688307,0.31297938304829903,0.7009222329985683,0.3004424519632249,0.08106361493099808,0.07543441097603852,92.306,-0.9415126574766185,-0.06634392850921177,0.4503073767399326,0.1278235175982795,0.8661975633306085,0.005978919071112156,1,0.4179781105166806
TSU,43.0,0.8658935441650839,0.2129373733913231,0.124236643351751,0.161733308725131,0.062026891387086135,0.06805164811149322,0.19808491820975005,0.22732703000550145,0.6884823848922849,0.2553422958678249,0.07983402446890546,0.06932387587622518,92.572,0.6528257171002881,0.1574013693220958,0.19774735889232922,0.08264758874627204,0.8354262112360478,0.0819262000176805,1,0.5612493067857667
TSU,44.0,0.863294856172313,0.2209869205216826,0.10689173268611817,0.17843963178578584,0.0695920471819433,0.09058997396950551,0.21143156626369347,0.23099101925096732,0.7038991707020757,0.2431353754859153,0.07750076631673351,0.06589969229954713,92.534,0.5406430842478497,0.3243027382274679,0.5107466548649838,0.004038272633406409,0.9239655644794348,0.07199616288715881,1,0.2847585066791314
TSU,45.0,0.8310743851029474,0.19648066982449167,0.1160490973862576,0.1871955501457102,0.14843840435074357,0.17789154399523185,0.22295898359755945,0.31696942811449397,0.6914345516609146,0.32778545270916065,0.0752762977337808,0.06464260867155322,92.494,-0.8502808305747279,0.4684544177495255,0.2576837251087002,0.00042682836766342783,0.9892767498663431,0.010296421765993394,1,0.06109336791106826
TSU,46.0,0.8848824134892288,0.21192262180764254,0.09681306240248774,0.17546570124577954,0.08028799636983043,0.12505011285256695,0.17041943070730164,0.2559557365731089,0.6850197673000469,0.3145011493911633,0.07880040719327101,0.06935468293712765,92.535,1.4725552735531686,-0.18855873368884973,0.12744756476113495,0.7380662227194771,0.08871217865252667,0.17322159862799638,0,0.7427486748372811
TSU,47.0,0.8838040024216451,0.2076370613694292,0.14687881589566387,0.19257046495485589,0.07388301823019729,0.08189688830350714,0.141051426616052,0.23846453082335792,0.6968875938382831,0.2877343180068865,0.0807921355125068,0.0704140980859039,92.291,1.4260013997540482,-0.5558090024482715,0.3683941146466795,0.87543091075558,0.006688610933808565,0.11788047831061145,0,0.40199707356133035
TSU,48.0,0.8701449975961492,0.209640224518852,0.10437352859844722,0.1926067031235816,0.10218866573090502,0.1266860625096844,0.0799353767225547,0.13993244578874509,0.7423107352406174,0.25498562827136056,0.07554469103457365,0.06465305424089994,92.084,0.8363564990461024,-1.320072235290461,1.2905974490646601,0.9050436735109582,0.00014287322133549226,0.09481345326770621,0,0.31492872592704674
TSU,49.0,0.873771400405379,0.21309793545844222,0.09349090287047829,0.18450539713973405,0.12589181765781327,0.3235015018329264,0.22765078343151382,0.24623759586514402,0.7025503979224502,0.25367209114138034,0.07746376097554293,0.06797894779429352,92.504,0.9929045017515428,0.5271259142744987,0.4833631953255925,0.00042561125219652603,0.807377673221712,0.19219671552609138,1,0.4930308387622413
TSU,50.0,0.8595882898321779,0.2055254510823618,0.09511218801674323,0.17366780907748824,0.0724102543919927,0.09991515106928475,0.18243618577631013,0.2350094370362561,0.6952251801026587,0.264285457076427,0.07794919187338642,0.06500456443471848,92.79,0.38063450605942967,-0.03828782951036551,0.33464295955601986,0.3031042538263011,0.639948032359984,0.05694771381371486,1,0.810652144224607
TSU,51.0,0.8255144280444519,0.21626244710493833,0.13589202794720856,0.20704623692375929,0.07177441843066915,0.09216951922940113,0.18245592958683776,0.23189105397205123,0.7310090826865314,0.2600774825060219,0.0802369449030603,0.08150057892943045,93.212,-1.09029834060427,-0.03804093088899243,1.0611456465683233,0.013725504983819439,0.9841570337528622,0.002117461263318457,1,0.08761696661954324
TSU,52.0,0.858378045006583,0.2148717709169292,0.08683392665849234,0.18026254140787576,0.11655760256428674,0.3238289504580315,0.12862873017793963,0.22855590647964014,0.7021525559361399,0.27442453566084135,0.07743540013294258,0.06802221533050108,92.78,0.32838950731045763,-0.7111562501344981,0.4752860083451254,0.9808839922903101,0.004389176470582282,0.014726831239107644,0,0.10487827878061032
VER,1.0,0.9566601872266258,0.1408900306673446,0.06000789368638226,0.13807724870197283,0.48322863670549465,0.3707966277546886,0.12851485138667287,0.27698360894565377,0.8232727499555212,0.28704938761980825,0.11423200666372961,0.15115317004268178,97.167,3.0,-0.7125803175164274,2.934328763681421,3.7192708160990416e-06,6.080556220778011e-07,0.9999956726735613,2,5.952867711601322e-05
VER,2.0,0.8808954815715401,0.2165636608524535,0.1996755981031386,0.21246697558431255,0.08140334280968789,0.10136412209133468,0.1802124342912773,0.17555066297615185,0.682005729109195,0.2472683331250677,0.07755840206279181,0.0719551715636323,93.433,1.3004436076764017,-0.06609609758316236,0.06625505398679411,0.5991015376892525,0.22820236523211207,0.17269609707863534,0,0.9474009964888499
VER,3.0,0.8715299619845108,0.1843887026339239,0.16950765606843668,0.20796329315937784,0.11009807237050925,0.30574895622117065,0.2072962095230947,0.29710791874580744,0.6991558673618592,0.3004647591568525,0.0734382891094933,0.060714928010194395,92.73,0.896143957919769,0.272589626581127,0.41444573816354985,0.013147653154104903,0.8669667387930772,0.11988560805281775,1,0.4350161857945392
VER,4.0,0.8712033741525463,0.1975270853759645,0.17265400360555067,0.20962644625457935,0.06887906063738615,0.08178822766882184,0.11769731702770588,0.24821383930756694,0.7517195113076739,0.27997795963902994,0.07656067834500538,0.0646362343518369,92.78,0.8820455040271641,-0.8478548287941144,1.4816191264290022,0.9360496795446077,0.008282512897233885,0.055667807558158325,0,0.2623518807978356
VER,5.0,0.8374033603951796,0.2063858240723358,0.14635909070675804,0.1922975453087501,0.13748132406839675,0.30232904266854077,0.22980133476377607,0.2286610474018386,0.7126002779682286,0.23721606087201283,0.07415918951534321,0.06259072805562724,92.582,-0.577065610619215,0.5540188060181894,0.6874008863039895,3.7145509917811525e-05,0.9768637637044936,0.023099090785588527,1,0.1102819111128219
VER,6.0,0.8579555108306285,0.20005749480016813,0.16893458208031806,0.20589320246707024,0.1164269784462295,0.127852063488167,0.13058832562403888,0.15029975816352625,0.7193921859283512,0.24268028458567956,0.07234600055117539,0.06393882843944355,93.027,0.31014915046093433,-0.6866512837090093,0.8252935985760482,0.9757466039180426,0.012364029433847915,0.011889366648109505,0,0.1309666008702362
VER,7.0,0.8700467080033992,0.19908398202397673,0.17127057945308632,0.21177465048743618,0.1186516471260494,0.3058889224063338,0.1336863443676121,0.16493046134711808,0.7347468672395844,0.24587995738099633,0.0735655229724472,0.06618435564770467,93.1,0.832113440499884,-0.647910203019158,1.1370320179583988,0.9229979884451849,0.024890048328166065,0.05211196322664912,0,0.3198418248862708
VER,8.0,0.8530703332826225,0.2128440722843768,0.14901386982839324,0.20551128281812203,0.12319026030467885,0.11974821032239613,0.1977360864058739,0.22640978581208043,0.7216655914158159,0.2730052703672608,0.0766476798110558,0.0730608991678326,92.884,0.09926116359545767,0.1530391874956665,0.8714494137904563,0.007371119327738744,0.957729732114818,0.03489914855744323,1,0.1946544474939283
VER,9.0,0.8354003869222113,0.1944653132008526,0.18220305031561956,0.2200303445147599,0.12469926813550804,0.3067640842307748,0.24712815148432307,0.34064711178716633,0.6842257075782403,0.32865474953794527,0.07040504349614184,0.06306677991638522,92.822,-0.6635318729624641,0.7706926418564956,0.11132616715257142,1.4287742786954103e-05,0.9668090870122132,0.033176625244999994,1,0.1457898830606305
VER,10.0,0.8686046721273879,0.1872318988095434,0.1444226661954345,0.19163489755811516,0.10274950519470658,0.3081278473520957,0.15164987578374414,0.24092353651518977,0.7508130078587555,0.25497829455652943,0.0690364266977405,0.06498984065636672,92.594,0.7698622654112831,-0.4232741766843464,1.4632148400356575,0.5290346279101349,0.29203507482668295,0.17893029726318227,0,1.0041935248165077
VER,11.0,0.8694050889038466,0.20494573392082402,0.16149573523147434,0.20169865098414763,0.10944028157905557,0.11670520945339477,0.2726332029469247,0.3416456877640473,0.6095913567441603,0.3601259687349347,0.07270154400175427,0.07275976106932458,92.597,0.8044154174680859,1.0896362437185714,-1.403937750674409,0.00038658093810749834,0.8571427418233969,0.14247067723849613,1,0.4127881493228417
VER,12.0,0.8754335395482391,0.21207978609024972,0.14932014766587282,0.19656981738695775,0.08875896576590636,0.10033195818924484,0.1694496328271211,0.10698674465378992,0.6970985035560341,0.24405518060037215,0.07016914680914302,0.06500223453066115,92.687,1.0646573038316112,-0.20068616771643957,0.3726761092196283,0.6913875369552527,0.1842577972303329,0.12435466581441448,0,0.8260490154515143
VER,13.0,0.8799939932750372,0.19953063338322694,0.13958807452088315,0.18838884515545004,0.0956612381201475,0.09898793831951049,0.13916987289651567,0.12314351827815104,0.7402545994546351,0.226224467015155,0.07229817055681995,0.06360756134174447,92.678,1.2615273041922288,-0.5793380481075538,1.2488527519937622,0.7504951039305657,0.039042936785848636,0.21046195928358555,0,0.6700231218957484
VER,14.0,0.8298460030609239,0.2102653524596231,0.17170430956426075,0.22197888384646577,0.11793625449161649,0.12050865822849702,0.24195595131761022,0.23858444254075484,0.6545002762074512,0.2546790184150525,0.07075304336912919,0.06492253227650506,93.046,-0.9033087939186131,0.7060136839197938,-0.49217440724288003,0.0002987340937256931,0.9663749346782758,0.033326331227998385,1,0.1488342426009689
VER,15.0,0.8666636763153089,0.19473781768402673,0.1484979318194068,0.1888773379887724,0.11125118087865207,0.2955462049939455,0.22226721728116366,0.3025207178385415,0.6837520182155238,0.30502694098981004,0.07564950017118299,0.06582214357853039,92.99,0.6860715136318043,0.4598038004033245,0.10170908880243651,0.0034045687811943125,0.9212434514083041,0.07535197981050179,1,0.2897463530553248
VER,16.0,0.8422330699689373,0.21006047012731857,0.1596069149954249,0.20294666321560867,0.10238474674146311,0.09538831403918904,0.09718389202152815,0.14963726369287755,0.7288115647318612,0.25845201277209956,0.07187496641327423,0.061379345108872656,92.808,-0.3685721179783133,-1.1043775677343366,1.01653053799866,0.9968566900008391,0.0008560039509676069,0.002287306048193218,0,0.023092213379338276
VER,17.0,0.8371850007987603,0.21388884885722853,0.1643256791665049,0.21593511933695506,0.11560679284724842,0.12775070270533137,0.19636864994978587,0.2560924297322972,0.7244522117835293,0.2786344249895158,0.07453908561919827,0.06470015384359755,92.603,-0.5864919651885407,0.13593923734415483,0.9280247741800015,0.004084078616416179,0.9879044146511375,0.008011506732446248,1,0.0731578143564664
VER,18.0,0.8676025844197354,0.20489827049812367,0.1552118636039382,0.20350044101501696,0.12442377192002001,0.30981579281327154,0.09384359659750896,0.0644869806580926,0.7306045399646927,0.23564637540489983,0.07334314161966947,0.06433191568398858,92.507,0.7266031909451479,-1.1461483461772755,1.0529324179038906,0.953118922622401,0.00036403740248766456,0.04651703997511131,0,0.19135844186855158
VER,19.0,0.875214821808495,0.20093525265925544,0.1693674169166849,0.19225448725037322,0.1205556505721305,0.3059780279285961,0.14012289532642555,0.2977301766551044,0.7446121204995906,0.3263862984641821,0.07293457081690247,0.06521079815608516,92.338,1.0552154885908867,-0.5674203930149341,1.3373213235938748,0.7777448771580728,0.062208831501008685,0.1600462913409188,0,0.6615129717454066
VER,20.0,0.860048874210135,0.17986151158005395,0.14891865642588323,0.18820933357970554,0.09139401363437681,0.2936609573892804,0.2208997122291517,0.24163417589512104,0.6911106858500102,0.2752873288478738,0.07449487076305117,0.07154495530424756,92.295,0.4005174501887981,0.4427029924518948,0.25110843943934197,0.0019991270297507755,0.9440715063367361,0.05392936663351301,1,0.2242372291918224
VER,21.0,0.8637092904653335,0.2003987310118662,0.13007008047342744,0.18764900330038367,0.15702158611497588,0.12452363220337855,0.1564133292079994,0.29140486607496485,0.7259156451906732,0.24536914943398072,0.07197419918466011,0.06338397633000394,92.494,0.55853377765341,-0.36370664377181955,0.9577361311249762,0.7036798831662886,0.23620620556260036,0.060113911271110855,0,0.7571639362348543
VER,22.0,0.8356320705384928,0.21280843241772246,0.1668934112965491,0.22017903216275475,0.11117290392035291,0.11486111040691066,0.20173210265849711,0.2816271890805727,0.6640080730353551,0.3114068856224068,0.07214013547462411,0.0646546147130509,92.184,-0.6535303344416682,0.20300983031439843,-0.2991423608681414,0.09086654491460659,0.878663083562069,0.030470371523324175,1,0.4379614413313186
VER,23.0,0.8815526652662837,0.18776009132780389,0.15069561891012942,0.19992842517182705,0.11517935954929182,0.11938245379377706,0.16162256235647074,0.22806080140340373,0.6928397427688749,0.2904616278897183,0.07259235784191538,0.06125053583616321,92.272,1.3288135379447246,-0.2985645841390848,0.2862126177666819,0.8135842959257351,0.0558709178526517,0.13054478622161333,0,0.5948128404163133
VER,24.0,0.862517497754358,0.21327004384065015,0.16612919014370378,0.21833930905563823,0.09909847993770778,0.10272977520826544,0.1483618438053778,0.23895815708835663,0.7056533535728244,0.2960109722614348,0.07458051018593645,0.06968944893247082,92.35,0.5070853373237122,-0.4643913947286056,0.5463609528338208,0.9317822778541314,0.041474305441550376,0.0267434167043183,0,0.2946859921522375
VER,25.0,0.8657675421363084,0.21774588898888564,0.17508396628365014,0.21443007946747736,0.10025295010135296,0.10480371940339983,0.24860047760782,0.2921167908137749,0.6311385769350653,0.3075372099334125,0.07773484818366307,0.07529628977660846,92.295,0.6473863417800835,0.7891042493622598,-0.9664753098563064,0.0028632584775717565,0.900005944437707,0.09713079708472142,1,0.33806536785786623
